Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779001897.1836224,0,0,0,0,42,8.03,1.75
1779001897.2036223,0,0,0,0,44,7.39,1.92
1779001897.2236223,0,0,0,0,44,7.93,2.29
1779001897.2436223,0,0,0,0,43,8.07,2.01
1779001897.2636223,0,0,0,0,43,7.51,1.79
1779001897.2836223,0,0,0,0,43,7.93,1.11
1779001897.3036222,0,0,0,0,42,7.17,1.39
1779001897.3236225,0,0,0,0,44,7.1,0.14
1779001897.3436224,0,0,0,0,44,6.78,-0.4
1779001897.3636224,0,0,1,0,50,5.86,-0.32
1779001897.3836224,0,0,0,0,46,6.08,-0.89
1779001897.4036224,0,0,0,0,46,6.45,-0.42
1779001897.4236224,0,0,0,0,46,6.47,0.05
1779001897.4436224,0,0,0,0,45,6.9,-0.11
1779001897.4636223,0,0,0,0,44,7.17,0.07
1779001897.4836223,0,0,0,0,43,7.4,0.24
1779001897.5036223,0,0,0,0,44,7.28,0.86
1779001897.5236223,0,0,0,0,42,6.77,0.72
1779001897.5436223,0,0,0,0,44,6.61,-0.19
1779001897.5636222,0,0,0,0,42,6.6,-0.11
1779001897.5836225,0,0,0,0,44,5.88,-0.33
1779001897.6036224,0,0,0,0,44,5.93,-0.46
1779001897.6236224,0,0,0,0,42,5.55,-0.47
1779001897.6436224,0,0,0,0,42,5.75,-0.95
1779001897.6636224,0,0,0,0,44,6.4,-0.29
1779001897.6836224,0,0,0,0,42,6.24,-0.28
1779001897.7036223,0,0,0,0,43,6.86,0.35
1779001897.7236223,0,0,0,0,42,7.16,-0.21
1779001897.7436223,0,0,0,0,44,7.59,0.62
1779001897.7636223,0,0,0,0,43,7.42,0.12
1779001897.7836223,0,0,0,0,44,7.39,0.74
1779001897.8036222,0,0,0,0,42,6.69,-0.24
1779001897.8236225,0,0,0,0,43,5.97,-0.34
1779001897.8436224,0,0,0,0,43,5.72,-0.25
1779001897.8636224,0,0,0,0,42,6.25,-0.96
1779001897.8836224,0,0,0,0,43,5.6,-0.63
1779001897.9036224,0,0,0,0,43,6.29,-1.22
1779001897.9236224,0,0,0,0,44,6.24,-0.31
1779001897.9436224,0,0,0,0,43,3.61,0.95
1779001897.9636223,0,0,0,0,43,1.72,1.11
1779001897.9836223,0,0,0,0,44,0.84,2.52
1779001898.0036223,0,0,0,0,43,-0.77,2.72
1779001898.0236223,0,0,0,0,43,-2.06,3.24
1779001898.0436223,0,0,0,0,43,-4.16,3.15
1779001898.0636222,0,0,0,0,44,-5.66,2.77
1779001898.0836225,0,0,0,0,42,-6.72,2.87
1779001898.1036224,0,0,0,0,44,-6.95,2.62
1779001898.1236224,0,0,0,0,44,-8.61,3.42
1779001898.1436224,0,0,0,0,43,-8.45,3.21
1779001898.1636224,0,0,0,0,44,-9.34,3.08
1779001898.1836224,0,0,0,0,43,-8.58,3.99
1779001898.2036223,0,0,0,0,43,-8.97,4.74
1779001898.2236223,0,0,0,1,48,-9.39,5.15
1779001898.2436223,0,0,0,0,45,-9.53,5.32
1779001898.2636223,0,0,0,0,45,-9.23,5.11
1779001898.2836223,0,0,0,0,45,-9.25,4.55
1779001898.3036222,0,0,0,0,43,-9.96,4.42
1779001898.3236225,0,0,0,0,42,-10.74,4.62
1779001898.3436224,0,0,0,0,44,-11.14,3.93
1779001898.3636224,0,0,0,0,43,-11.34,4.26
1779001898.3836224,0,0,1,0,50,-11.19,3.78
1779001898.4036224,0,0,0,0,46,-11.37,3.82
1779001898.4236224,0,0,0,0,47,-10.91,4.46
1779001898.4436224,0,0,0,0,45,-10.72,4.49
1779001898.4636223,0,0,0,0,45,-11.06,5.27
1779001898.4836223,0,0,0,0,45,-10.05,4.93
1779001898.5036223,0,0,0,0,43,-10.42,5.02
1779001898.5236223,0,0,0,0,44,-10.84,4.92
1779001898.5436223,0,0,0,0,42,-10.28,5.38
1779001898.5636222,0,0,0,0,43,-11.03,4.66
1779001898.5836225,0,0,0,0,44,-11.01,4.02
1779001898.6036224,0,0,0,0,44,-6.93,2.31
1779001898.6236224,0,0,0,0,43,-3.77,0.88
1779001898.6436224,0,0,0,0,44,-0.7,-0.44
1779001898.6636224,0,0,0,0,43,2.59,-1.27
1779001898.6836224,0,0,0,0,44,4.76,-1.66
1779001898.7036223,0,0,0,0,44,7.55,-2.04
1779001898.7236223,0,0,0,0,44,9.65,-2.29
1779001898.7436223,0,0,0,0,42,11.09,-2.34
1779001898.7636223,0,0,0,0,43,12.11,-2.95
1779001898.7836223,0,0,0,0,42,12.92,-4.23
1779001898.8036222,0,0,0,0,42,13.37,-4.94
1779001898.8236225,0,0,0,0,43,14.55,-5.17
1779001898.8436224,0,0,0,0,44,14.4,-5.88
1779001898.8636224,0,0,0,0,43,14.58,-6.37
1779001898.8836224,0,0,0,0,43,15.16,-6.24
1779001898.9036224,0,0,0,0,44,15.78,-5.99
1779001898.9236224,0,0,0,0,44,16.6,-6.45
1779001898.9436224,0,0,0,0,42,16.73,-5.74
1779001898.9636223,0,0,0,0,42,18.08,-6.26
1779001898.9836223,0,0,0,0,44,18.46,-5.72
1779001899.0036223,0,0,0,0,43,18.16,-5.2
1779001899.0236223,0,0,0,0,42,18.7,-6.28
1779001899.0436223,0,0,0,0,44,18.3,-5.68
1779001899.0636222,0,0,0,0,42,18.6,-5.96
1779001899.0836225,0,0,0,0,42,17.63,-6.41
1779001899.1036224,0,0,0,0,43,18.41,-6.67
1779001899.1236224,0,0,0,0,42,17.77,-7.68
1779001899.1436224,0,0,0,0,42,18.25,-7.69
1779001899.1636224,0,0,0,0,43,18.4,-6.82
1779001899.1836224,0,0,0,0,44,18.59,-6.57
1779001899.2036223,0,0,0,0,43,19.07,-6.14
1779001899.2236223,0,0,0,0,43,19.55,-6.39
1779001899.2436223,0,0,0,0,44,19.85,-5.86
1779001899.2636223,0,0,0,0,42,19.56,-6.5
1779001899.2836223,0,0,0,0,43,19.52,-6.63
1779001899.3036222,0,0,0,0,42,18.94,-6.98
1779001899.3236225,0,0,0,0,43,18.54,-6.44
1779001899.3436224,0,0,0,0,42,18.28,-6.72
1779001899.3636224,0,0,0,0,42,18.57,-7.63
1779001899.3836224,0,0,0,0,42,18.48,-7.08
1779001899.4036224,0,0,0,0,43,18.33,-7.11
1779001899.4236224,0,0,0,0,42,18.35,-6.84
1779001899.4436224,0,0,0,0,42,19.03,-6.65
1779001899.4636223,0,0,0,0,44,18.99,-6.63
1779001899.4836223,0,0,0,0,42,19.74,-5.86
1779001899.5036223,0,0,0,0,42,17.5,-8.15
1779001899.5236223,0,0,0,0,44,16.0,-9.53
1779001899.5436223,0,0,0,0,42,15.33,-11.06
1779001899.5636222,0,0,0,0,44,13.13,-12.33
1779001899.5836225,0,0,0,0,42,11.92,-13.94
1779001899.6036224,0,0,0,0,42,10.97,-14.93
1779001899.6236224,0,0,0,0,44,10.04,-15.37
1779001899.6436224,0,0,0,0,43,10.21,-16.11
1779001899.6636224,0,0,0,0,43,9.61,-16.66
1779001899.6836224,0,0,0,0,42,9.48,-17.07
1779001899.7036223,0,0,0,0,43,9.27,-16.79
1779001899.7236223,0,0,0,0,42,8.89,-16.44
1779001899.7436223,0,0,0,0,42,9.31,-16.71
1779001899.7636223,0,0,0,0,42,8.7,-16.81
1779001899.7836223,0,0,0,0,42,8.78,-17.14
1779001899.8036222,0,0,0,0,42,8.75,-18.15
1779001899.8236225,0,0,0,0,42,8.04,-18.69
1779001899.8436224,0,0,0,0,44,7.34,-19.09
1779001899.8636224,0,0,0,0,44,6.66,-18.73
1779001899.8836224,0,0,0,0,44,6.73,-19.21
1779001899.9036224,0,0,0,0,42,7.27,-18.67
1779001899.9236224,0,0,0,0,42,7.0,-18.9
1779001899.9436224,0,0,0,0,43,7.61,-18.82
1779001899.9636223,0,0,0,0,44,7.93,-18.39
1779001899.9836223,0,0,0,0,44,7.93,-17.74
1779001900.0036223,0,0,1,0,48,7.71,-18.26
1779001900.0236223,0,0,0,0,48,8.08,-18.15
1779001900.0436223,0,0,0,0,46,7.58,-18.88
1779001900.0636222,0,0,0,0,46,7.32,-18.89
1779001900.0836225,0,0,0,0,43,6.35,-19.22
1779001900.1036224,0,0,0,0,44,6.77,-19.13
1779001900.1236224,0,0,0,0,43,5.89,-19.81
1779001900.1436224,0,0,0,0,44,6.65,-20.11
1779001900.1636224,0,0,0,0,43,6.38,-19.34
1779001900.1836224,0,0,0,0,43,6.87,-18.73
1779001900.2036223,0,0,0,0,42,7.54,-19.2
1779001900.2236223,0,0,0,0,43,7.07,-18.94
1779001900.2436223,0,0,0,0,42,7.68,-18.74
1779001900.2636223,0,0,0,0,42,7.6,-18.7
1779001900.2836223,0,0,0,0,44,7.44,-18.24
1779001900.3036222,0,0,0,0,44,7.16,-18.73
1779001900.3236225,0,0,0,0,43,6.91,-19.41
1779001900.3436224,0,0,0,0,42,6.38,-19.23
1779001900.3636224,0,0,0,0,42,5.88,-19.85
1779001900.3836224,0,0,0,0,44,5.8,-19.52
1779001900.4036224,0,0,0,0,43,6.03,-19.79
1779001900.4236224,0,0,0,0,43,6.49,-19.58
1779001900.4436224,0,0,0,0,42,6.9,-18.73
1779001900.4636223,0,0,0,0,43,7.69,-18.91
1779001900.4836223,0,0,0,0,44,7.78,-18.33
1779001900.5036223,0,0,0,0,44,7.38,-18.32
1779001900.5236223,0,0,0,0,43,8.05,-18.2
1779001900.5436223,0,0,0,0,42,7.7,-18.04
1779001900.5636222,0,0,0,0,44,7.24,-17.01
1779001900.5836225,0,0,0,0,42,7.82,-16.3
1779001900.6036224,0,0,0,0,44,7.78,-16.15
1779001900.6236224,0,0,0,0,42,8.06,-16.23
1779001900.6436224,0,0,0,0,44,7.79,-15.98
1779001900.6636224,0,0,0,0,42,8.12,-14.99
1779001900.6836224,0,0,0,0,42,8.86,-14.01
1779001900.7036223,0,0,0,0,43,8.73,-14.12
1779001900.7236223,0,0,0,0,43,9.69,-13.01
1779001900.7436223,0,0,0,0,43,9.49,-12.95
1779001900.7636223,0,0,0,0,44,9.86,-13.05
1779001900.7836223,0,0,0,0,43,10.09,-12.38
1779001900.8036222,0,0,0,0,43,9.21,-13.21
1779001900.8236225,0,0,0,0,42,9.07,-12.75
1779001900.8436224,0,0,0,0,44,8.63,-13.74
1779001900.8636224,0,0,0,0,43,8.5,-13.54
1779001900.8836224,0,0,0,0,43,8.42,-13.1
1779001900.9036224,0,0,0,0,42,9.06,-12.79
1779001900.9236224,0,0,0,0,44,8.44,-13.21
1779001900.9436224,0,0,1,0,48,9.49,-12.28
1779001900.9636223,0,0,0,0,45,9.17,-11.73
1779001900.9836223,0,0,0,0,45,9.72,-11.73
1779001901.0036223,0,0,0,0,43,10.34,-11.83
1779001901.0236223,0,0,0,0,44,9.51,-11.91
1779001901.0436223,0,0,0,0,44,9.84,-11.57
1779001901.0636222,0,0,0,0,42,9.73,-12.07
1779001901.0836225,0,0,0,0,44,8.86,-13.13
1779001901.1036224,0,0,0,0,43,8.59,-13.24
1779001901.1236224,0,0,0,0,42,8.42,-13.11
1779001901.1436224,0,0,0,0,44,8.85,-13.03
1779001901.1636224,0,0,1,0,50,8.53,-13.2
1779001901.1836224,0,0,0,0,48,9.47,-12.85
1779001901.2036223,0,0,0,0,47,9.73,-12.3
1779001901.2236223,0,0,0,0,44,9.62,-12.05
1779001901.2436223,0,0,0,0,44,9.56,-12.04
1779001901.2636223,0,0,0,0,45,9.88,-11.33
1779001901.2836223,0,0,0,0,42,10.15,-12.23
1779001901.3036222,0,0,0,0,44,9.93,-12.0
1779001901.3236225,0,0,0,0,42,9.59,-11.99
1779001901.3436224,0,0,0,0,42,8.78,-12.45
1779001901.3636224,0,0,0,0,42,8.36,-13.18
1779001901.3836224,0,0,0,0,43,8.39,-12.61
1779001901.4036224,0,0,0,0,42,9.17,-12.69
1779001901.4236224,0,0,0,0,43,8.89,-12.52
1779001901.4436224,0,0,0,0,44,9.07,-12.41
1779001901.4636223,0,0,0,0,42,9.81,-12.32
1779001901.4836223,0,0,0,0,42,9.79,-12.0
1779001901.5036223,0,0,0,0,44,10.38,-11.19
1779001901.5236223,0,0,0,0,43,9.59,-11.87
1779001901.5436223,0,0,0,0,43,9.68,-11.8
1779001901.5636222,0,0,0,0,42,9.18,-12.16
1779001901.5836225,0,0,0,0,43,9.13,-12.5
1779001901.6036224,0,0,0,0,42,9.03,-12.52
1779001901.6236224,0,0,0,0,43,8.67,-13.39
1779001901.6436224,0,0,0,0,44,9.17,-13.43
1779001901.6636224,0,0,0,0,44,8.46,-13.14
1779001901.6836224,0,0,0,0,43,9.39,-12.51
1779001901.7036223,0,0,0,0,43,9.65,-11.94
1779001901.7236223,0,0,0,0,44,7.12,-10.11
1779001901.7436223,0,0,0,0,43,4.5,-8.95
1779001901.7636223,0,0,0,0,44,2.29,-7.86
1779001901.7836223,0,0,0,0,44,0.0,-6.38
1779001901.8036222,0,0,0,0,43,-1.87,-6.16
1779001901.8236225,0,0,0,0,44,-3.64,-6.46
1779001901.8436224,0,0,0,0,42,-5.49,-5.82
1779001901.8636224,0,0,0,0,43,-6.42,-5.57
1779001901.8836224,0,0,0,0,44,-7.51,-4.81
1779001901.9036224,0,0,0,0,43,-8.34,-4.8
1779001901.9236224,0,0,0,0,44,-8.57,-3.56
1779001901.9436224,0,0,0,0,43,-8.2,-3.51
1779001901.9636223,0,0,0,0,42,-8.29,-2.71
1779001901.9836223,0,0,0,0,42,-8.9,-2.72
1779001902.0036223,0,0,0,0,42,-8.68,-2.39
1779001902.0236223,0,0,0,0,43,-9.84,-2.01
1779001902.0436223,0,0,0,0,44,-9.93,-1.79
1779001902.0636222,0,0,0,0,42,-10.96,-2.53
1779001902.0836225,0,0,0,0,42,-10.95,-2.25
1779001902.1036224,0,0,0,0,42,-11.95,-2.8
1779001902.1236224,0,0,0,0,42,-12.15,-2.38
1779001902.1436224,0,0,0,0,42,-11.92,-2.58
1779001902.1636224,0,0,0,0,43,-11.43,-2.84
1779001902.1836224,0,0,0,0,43,-11.88,-1.7
1779001902.2036223,0,0,0,0,43,-11.16,-1.52
1779001902.2236223,0,0,0,0,43,-11.5,-1.9
1779001902.2436223,0,0,0,0,42,-10.96,-0.87
1779001902.2636223,0,0,0,0,43,-10.66,-1.37
1779001902.2836223,0,0,0,0,42,-11.45,-1.41
1779001902.3036222,0,0,0,0,43,-11.1,-1.6
1779001902.3236225,0,0,0,0,44,-12.33,-1.61
1779001902.3436224,0,0,0,0,42,-12.63,-2.44
1779001902.3636224,0,0,0,0,43,-12.56,-2.81
1779001902.3836224,0,0,0,0,42,-12.94,-2.92
1779001902.4036224,0,0,0,0,43,-12.19,-2.27
1779001902.4236224,0,0,0,0,44,-11.95,-2.49
1779001902.4436224,0,0,0,0,44,-11.36,-1.46
1779001902.4636223,0,0,0,0,44,-11.35,-1.72
1779001902.4836223,0,0,0,0,43,-11.19,-1.61
1779001902.5036223,0,0,0,0,44,-10.7,-1.52
1779001902.5236223,0,0,0,0,42,-10.93,-0.7
1779001902.5436223,0,0,0,0,43,-11.69,-1.09
1779001902.5636222,0,0,0,0,42,-11.54,-1.37
1779001902.5836225,0,0,0,0,42,-12.26,-1.52
1779001902.6036224,0,0,0,0,44,-12.13,-2.36
1779001902.6236224,0,0,0,0,43,-12.59,-2.43
1779001902.6436224,0,0,0,0,43,-12.87,-2.21
1779001902.6636224,0,0,0,0,43,-12.33,-2.14
1779001902.6836224,0,0,0,0,44,-12.31,-2.11
1779001902.7036223,0,0,0,0,42,-11.73,-1.41
1779001902.7236223,0,0,0,0,43,-11.49,-1.48
1779001902.7436223,0,0,0,0,42,-10.9,-0.9
1779001902.7636223,0,0,0,0,42,-11.53,-0.65
1779001902.7836223,0,0,0,0,42,-11.73,-0.81
1779001902.8036222,0,0,0,0,43,-11.28,-1.07
1779001902.8236225,0,0,0,0,43,-12.25,-1.82
1779001902.8436224,0,0,0,0,42,-12.55,-1.74
1779001902.8636224,0,0,0,0,43,-12.38,-2.57
1779001902.8836224,0,0,0,0,44,-12.26,-2.5
1779001902.9036224,0,0,0,0,42,-12.07,-2.75
1779001902.9236224,0,0,0,0,42,-12.48,-2.08
1779001902.9436224,0,0,0,0,43,-6.9,-1.32
1779001902.9636223,0,0,0,0,44,-3.26,-1.45
1779001902.9836223,0,0,0,0,42,0.58,-0.37
1779001903.0036223,0,0,0,0,44,3.24,-0.63
1779001903.0236223,0,0,0,0,42,5.54,-0.9
1779001903.0436223,0,0,0,0,43,8.15,-0.3
1779001903.0636222,0,0,0,0,43,9.25,-0.76
1779001903.0836225,0,0,0,0,44,10.86,-0.94
1779001903.1036224,0,0,0,0,42,11.2,-0.9
1779001903.1236224,0,0,0,0,44,12.14,-1.35
1779001903.1436224,0,0,0,0,44,13.13,-1.25
1779001903.1636224,0,0,0,0,44,14.88,-1.54
1779001903.1836224,0,0,0,0,43,15.07,-0.62
1779001903.2036223,0,0,0,0,44,16.19,-0.09
1779001903.2236223,0,0,0,0,43,17.49,-0.51
1779001903.2436223,0,0,0,0,44,17.92,0.21
1779001903.2636223,0,0,0,0,42,17.92,0.53
1779001903.2836223,0,0,0,0,44,18.71,0.25
1779001903.3036222,0,0,0,0,44,18.35,-0.72
1779001903.3236225,0,0,0,0,42,18.4,-0.76
1779001903.3436224,0,0,0,0,44,17.9,-1.45
1779001903.3636224,0,0,0,0,42,18.56,-1.11
1779001903.3836224,0,0,0,0,43,18.49,-1.34
1779001903.4036224,0,0,0,0,43,18.43,-0.67
1779001903.4236224,0,0,0,0,42,19.26,-1.19
1779001903.4436224,0,0,0,0,42,19.45,-0.82
1779001903.4636223,0,0,0,0,43,19.41,-0.61
1779001903.4836223,0,0,0,0,44,19.51,0.29
1779001903.5036223,0,0,0,0,42,20.36,0.24
1779001903.5236223,0,0,0,0,43,20.52,-0.29
1779001903.5436223,0,0,0,0,42,19.72,-0.22
1779001903.5636222,0,0,0,0,43,19.27,-0.27
1779001903.5836225,0,0,0,0,44,19.81,-0.44
1779001903.6036224,0,0,0,0,43,18.9,-0.89
1779001903.6236224,0,0,0,0,43,19.41,-1.26
1779001903.6436224,0,0,0,0,44,18.96,-1.71
1779001903.6636224,0,0,0,0,43,18.79,-1.21
1779001903.6836224,0,0,0,0,43,19.83,-0.72
1779001903.7036223,0,0,0,0,42,19.71,0.12
1779001903.7236223,0,0,0,0,44,20.36,-0.15
1779001903.7436223,0,0,0,0,42,20.19,0.23
1779001903.7636223,0,0,0,0,42,20.92,0.57
1779001903.7836223,0,0,0,0,42,20.66,-0.4
1779001903.8036222,0,0,1,0,47,20.07,-0.23
1779001903.8236225,0,0,0,0,46,19.33,-0.49
1779001903.8436224,0,0,0,0,45,19.43,-1.36
1779001903.8636224,0,0,0,0,44,18.83,-1.18
1779001903.8836224,0,0,0,0,45,19.43,-1.6
1779001903.9036224,0,0,0,0,44,19.41,-0.9
1779001903.9236224,0,0,0,0,44,19.94,-1.01
1779001903.9436224,0,0,0,0,44,19.54,-0.29
1779001903.9636223,0,0,0,0,43,20.48,-0.67
1779001903.9836223,0,0,0,0,44,20.24,-0.26
1779001904.0036223,0,0,0,0,42,21.01,-0.22
1779001904.0236223,0,0,0,0,44,20.68,-0.05
1779001904.0436223,0,0,0,0,42,20.51,-0.31
1779001904.0636222,0,0,0,0,44,19.44,0.05
1779001904.0836225,0,0,0,0,44,19.64,-0.7
1779001904.1036224,0,0,0,0,43,18.93,-1.54
1779001904.1236224,0,0,0,0,42,18.91,-1.02
1779001904.1436224,0,0,0,0,43,19.28,-1.59
1779001904.1636224,-100,0,0,0,42,18.61,-0.37
1779001904.1836224,-100,0,1,0,50,19.01,0.02
1779001904.2036223,-100,0,0,0,47,19.05,0.56
1779001904.2236223,-100,0,0,0,45,19.06,1.37
1779001904.2436223,-100,0,0,0,44,19.14,1.14
1779001904.2636223,-100,0,0,0,44,19.28,1.86
1779001904.2836223,-100,0,0,0,44,18.89,1.7
1779001904.3036222,-100,0,0,0,43,19.15,1.88
1779001904.3236225,-100,0,0,0,44,18.65,1.81
1779001904.3436224,-100,0,0,0,42,17.44,1.22
1779001904.3636224,-100,0,0,0,42,17.63,1.38
1779001904.3836224,-100,0,0,0,43,17.28,1.29
1779001904.4036224,-100,0,0,0,43,17.79,1.24
1779001904.4236224,-100,0,0,0,43,17.98,1.99
1779001904.4436224,-100,0,0,0,42,18.22,1.56
1779001904.4636223,-100,0,0,0,42,17.91,1.85
1779001904.4836223,-100,0,0,0,44,18.32,2.25
1779001904.5036223,-100,0,0,0,43,18.89,2.94
1779001904.5236223,-100,0,0,0,43,18.19,2.31
1779001904.5436223,-100,0,0,0,43,18.69,2.23
1779001904.5636222,-100,0,0,0,44,17.73,1.8
1779001904.5836225,-100,0,0,0,43,17.99,2.09
1779001904.6036224,-100,0,0,0,44,16.9,1.84
1779001904.6236224,-100,0,0,0,42,17.01,1.42
1779001904.6436224,-100,0,0,0,42,17.21,1.06
1779001904.6636224,-100,0,0,0,44,17.59,1.3
1779001904.6836224,-100,0,0,0,43,17.67,1.52
1779001904.7036223,-100,0,0,0,43,18.24,2.68
1779001904.7236223,-100,0,0,0,43,18.02,2.55
1779001904.7436223,-100,0,0,0,44,18.59,2.74
1779001904.7636223,-100,0,0,0,43,18.53,3.05
1779001904.7836223,-100,0,1,0,49,18.79,3.1
1779001904.8036222,-100,0,0,0,48,17.73,2.0
1779001904.8236225,-100,0,0,0,45,18.0,2.33
1779001904.8436224,-100,0,0,0,44,17.26,1.28
1779001904.8636224,-100,0,0,0,44,17.16,1.71
1779001904.8836224,-100,0,0,0,43,17.41,1.58
1779001904.9036224,-100,0,1,0,50,17.73,1.78
1779001904.9236224,-100,0,0,0,47,17.89,1.61
1779001904.9436224,-100,0,0,0,47,18.19,2.25
1779001904.9636223,-100,0,0,0,44,18.33,2.4
1779001904.9836223,-100,0,0,0,43,18.5,2.95
1779001905.0036223,-100,0,0,0,43,18.86,3.25
1779001905.0236223,-100,0,0,0,43,18.51,2.72
1779001905.0436223,-100,0,0,0,44,17.89,2.68
1779001905.0636222,-100,0,0,0,42,17.57,2.64
1779001905.0836225,-100,0,0,0,44,17.46,1.49
1779001905.1036224,-100,0,0,0,44,17.42,1.98
1779001905.1236224,-100,0,0,0,42,16.72,1.74
1779001905.1436224,-100,0,0,0,44,17.61,1.69
1779001905.1636224,0,0,0,0,43,17.43,-0.47
1779001905.1836224,0,0,0,0,42,18.22,-3.0
1779001905.2036223,0,0,0,0,42,18.58,-4.24
1779001905.2236223,0,0,0,0,43,19.42,-5.72
1779001905.2436223,0,0,0,0,44,19.54,-7.24
1779001905.2636223,0,0,0,0,42,19.48,-7.9
1779001905.2836223,0,0,0,0,44,19.49,-9.77
1779001905.3036222,0,0,0,0,44,19.77,-10.37
1779001905.3236225,0,0,0,0,43,19.42,-11.78
1779001905.3436224,0,0,0,0,44,19.27,-12.36
1779001905.3636224,0,0,0,0,43,18.83,-13.2
1779001905.3836224,0,0,0,0,44,19.25,-14.33
1779001905.4036224,0,0,0,0,42,18.93,-13.97
1779001905.4236224,0,0,0,0,43,19.92,-13.99
1779001905.4436224,0,0,0,0,42,19.42,-14.64
1779001905.4636223,0,0,0,0,43,20.52,-13.84
1779001905.4836223,0,0,0,0,44,20.17,-14.32
1779001905.5036223,0,0,0,0,43,20.47,-14.63
1779001905.5236223,0,0,0,0,44,21.11,-14.27
1779001905.5436223,0,0,0,0,43,20.66,-14.27
1779001905.5636222,0,0,0,0,44,19.71,-15.55
1779001905.5836225,0,0,0,0,43,19.98,-15.79
1779001905.6036224,0,0,0,0,43,19.23,-15.98
1779001905.6236224,0,0,0,0,43,19.11,-15.93
1779001905.6436224,0,0,0,0,44,19.04,-16.3
1779001905.6636224,0,0,0,0,42,19.2,-16.61
1779001905.6836224,0,0,0,0,42,19.78,-16.26
1779001905.7036223,0,0,0,0,44,20.2,-15.67
1779001905.7236223,0,0,0,0,42,20.66,-15.31
1779001905.7436223,0,0,0,0,43,20.38,-15.05
1779001905.7636223,0,0,0,0,42,21.2,-15.44
1779001905.7836223,0,0,0,0,43,20.47,-15.17
1779001905.8036222,0,0,0,0,42,20.67,-16.01
1779001905.8236225,0,0,0,0,43,19.9,-16.36
1779001905.8436224,0,0,0,0,44,19.7,-16.56
1779001905.8636224,0,0,0,0,43,19.76,-16.48
1779001905.8836224,0,0,0,0,43,19.0,-17.11
1779001905.9036224,0,0,0,0,43,19.55,-16.18
1779001905.9236224,0,0,0,0,42,19.41,-16.63
1779001905.9436224,0,0,0,0,44,20.4,-15.84
1779001905.9636223,0,0,0,0,44,20.38,-16.01
1779001905.9836223,0,0,0,0,44,21.11,-15.83
1779001906.0036223,0,0,1,0,50,20.45,-15.05
1779001906.0236223,0,0,0,0,48,20.41,-15.44
1779001906.0436223,0,0,0,0,45,20.63,-15.55
1779001906.0636222,0,0,0,0,46,20.57,-15.72
1779001906.0836225,0,0,0,0,43,19.66,-16.49
1779001906.1036224,0,0,0,0,44,19.57,-16.75
1779001906.1236224,0,0,0,0,44,19.1,-16.41
1779001906.1436224,0,0,0,0,42,18.97,-16.42
1779001906.1636224,0,0,0,0,43,19.92,-16.69
1779001906.1836224,0,0,0,0,42,20.34,-16.07
1779001906.2036223,0,0,0,0,44,20.56,-15.79
1779001906.2236223,0,0,0,0,42,20.39,-15.31
1779001906.2436223,0,0,0,0,42,20.49,-15.61
1779001906.2636223,0,0,0,0,43,20.59,-15.14
1779001906.2836223,0,0,0,0,44,20.45,-15.29
1779001906.3036222,0,0,0,0,44,20.29,-15.63
1779001906.3236225,0,0,0,0,44,19.83,-15.99
1779001906.3436224,0,0,0,0,44,19.49,-15.92
1779001906.3636224,0,0,0,0,42,19.6,-16.26
1779001906.3836224,0,0,0,0,44,19.23,-16.93
1779001906.4036224,0,0,0,0,43,19.63,-16.62
1779001906.4236224,0,0,0,0,43,20.28,-16.56
1779001906.4436224,0,0,0,0,43,17.02,-12.01
1779001906.4636223,0,0,0,0,43,15.01,-8.54
1779001906.4836223,0,0,0,0,42,13.34,-4.64
1779001906.5036223,0,0,0,0,43,11.01,-2.41
1779001906.5236223,0,0,0,0,42,9.51,-0.12
1779001906.5436223,0,0,0,0,43,8.28,0.9
1779001906.5636222,0,0,0,0,43,6.2,2.33
1779001906.5836225,0,0,0,0,43,5.29,3.39
1779001906.6036224,0,0,0,0,44,3.74,4.24
1779001906.6236224,0,0,0,0,42,3.01,4.88
1779001906.6436224,0,0,0,0,44,2.68,6.46
1779001906.6636224,0,0,0,0,43,2.33,6.7
1779001906.6836224,0,0,0,0,42,2.14,7.93
1779001906.7036223,0,0,0,0,43,1.45,8.89
1779001906.7236223,0,0,0,0,44,1.29,9.79
1779001906.7436223,0,0,0,0,42,1.33,9.76
1779001906.7636223,0,0,0,0,43,-0.73,5.79
1779001906.7836223,0,0,0,0,42,-1.78,1.75
1779001906.8036222,0,0,0,0,44,-4.34,-1.51
1779001906.8236225,0,0,0,0,42,-5.12,-4.47
1779001906.8436224,0,0,0,0,42,-6.45,-7.08
1779001906.8636224,0,0,0,0,42,-8.02,-9.14
1779001906.8836224,0,0,0,0,43,-8.76,-11.2
1779001906.9036224,0,0,0,0,43,-9.81,-11.96
1779001906.9236224,0,0,0,0,42,-9.86,-12.79
1779001906.9436224,0,0,0,0,42,-9.67,-13.61
1779001906.9636223,0,0,0,0,43,-9.34,-13.81
1779001906.9836223,0,0,0,0,43,-9.86,-14.84
1779001907.0036223,0,0,0,0,44,-10.49,-15.36
1779001907.0236223,0,0,0,0,44,-10.14,-15.65
1779001907.0436223,0,0,0,0,42,-10.42,-16.16
1779001907.0636222,0,0,0,0,44,-11.57,-17.86
1779001907.0836225,0,0,0,0,44,-11.54,-17.72
1779001907.1036224,0,0,0,0,44,-12.5,-18.47
